0,-10000.0,1.041034375984833,0.4398087787407316,1.7418680900930148,2.117594342763604,0.5279443462530586,0.39388888123256754,0.7226026168110036,1000.0
1,-10000.0,1.4438026193468942,0.3171944623544247,0.8496989708580596,2.9413349928700363,0.9727787002474889,0.2692489886402463,3.581587761180018,1000.0
2,-10000.0,0.5160524602514595,2.9118638430065773,1.767207602509175,0.8815931797426944,2.5003035921447134,2.3840495977309164,0.3693171448876353,1000.0
3,-10000.0,0.388583255701381,0.33402393709492295,1.6762194169454274,1.3697508349222607,0.8850580728339881,0.9066586494720513,0.8195478854060043,1000.0
4,-10000.0,2.501935184174531,0.7204455190995677,0.37772806453807584,0.32905411335402474,1.2739838709255509,0.517248940883686,0.43604186874573325,1000.0
5,-10000.0,3.869134768691481,0.5694965720655639,1.4829773817537817,2.613876063593505,0.28465876348967084,0.41607089361176736,2.500336810405308,1000.0
6,-10000.0,0.37289181949757216,1.9141641928316147,2.2954403537480244,0.48190853557407076,0.5546257916505287,0.46571533094789347,0.6853544741273054,1000.0
7,-10000.0,1.7731875878942562,0.2974001188617895,0.7420551804108089,0.35853102034715695,0.3949855272203204,2.145514871831363,0.7730275437841421,1000.0
8,-10000.0,1.187620161037264,1.9534413002939086,1.8835631849877996,0.878690343359708,1.195788626171992,2.3799695027617385,1.2077482130907173,1000.0
9,-10000.0,0.9389790538427063,0.7754533394076962,0.7861525593070986,1.649760168478582,2.0173800636700516,0.4465196164443652,0.874669602189318,1000.0
10,-10000.0,1.0241478981782457,0.25563254881479736,0.7446105201891989,1.6880661310386356,0.5774879904757892,0.32636222470003745,0.6560895438986495,1000.0
11,-10000.0,3.8529339497699873,0.4179586832025218,0.3776809522417237,0.3715432841076752,2.3086064221303952,0.5900734762485277,0.8016620002709712,1000.0
12,-10000.0,0.8344043083493636,0.43580922517062437,0.6990346524064147,0.6088809115582332,1.5626891969636838,0.6636478944926628,2.3799349540594337,1000.0
13,-10000.0,1.5003507886909049,2.7386845258733348,2.0721803504556386,0.8483990355344408,0.34147167975090126,0.43142458678928436,2.5522285091949652,1000.0
14,-10000.0,0.6402348233295098,0.280229971085372,1.3722159396281424,0.36772546833861663,1.5682842122365745,3.793652090813612,1.9032973616341635,1000.0
15,-10000.0,0.8201327951668641,0.9977387458719811,3.5553384332208986,2.1246950856860125,3.5166195783967917,0.9124124664643842,0.9267467268036146,1000.0
16,-10000.0,0.6382321543981128,0.5594152061651728,0.35262537901085833,0.8075052182636955,0.2814592334300231,0.362046754050085,0.2626314765920985,1000.0
17,-10000.0,1.0909040628115747,1.6588261758936513,0.6497928914037867,3.1474927054770605,0.6014907955315044,0.8286365602446119,1.8857422827004489,1000.0
18,-10000.0,0.41879288759822314,1.2487495561736524,0.36170650367436474,1.2067738365812,0.4720581548502362,0.6388466051521139,0.9773975178766994,1000.0
19,-10000.0,2.3674231122946114,0.5290137787750719,0.31226370001833126,0.6557063352631144,1.3216685085603614,3.4108381248872894,1.8921497644811855,1000.0
20,-10000.0,0.25461634629634594,0.8558355559508195,0.7179995060652945,0.7005754463736007,1.30398590326097,2.7569964365172446,1.0671404462071552,1000.0
21,-10000.0,0.3264917484292511,2.492020629387991,0.260330735177873,1.7608954922485511,1.5363058952246937,0.4202675117497414,0.6639026127891386,1000.0
22,-10000.0,1.8383165263817656,2.1304751500888206,2.9440548032715768,0.5570519087741344,0.3347910242931893,0.8297701271449485,2.9290826048620744,1000.0
23,-10000.0,0.4182203437236397,3.1828529051937755,1.4200314378896042,0.8458964151115539,0.8299148545354127,0.5433979102943204,1.1535790566424629,1000.0
24,-10000.0,0.38269922441510856,0.4474008377294252,1.103721251812579,0.4588399178883943,0.7804634600102561,0.386737138834368,0.5640988528158221,1000.0
25,-10000.0,1.6772519995314785,0.545523717601285,0.602522606285514,2.029330959915678,1.993813120618012,2.8281183414770275,2.300779487598462,1000.0
26,-10000.0,3.982232667571235,1.4641189152966068,2.9453449990939147,2.3309339682188135,3.1924340476673816,0.656618887261392,0.3961544043129437,1000.0
27,-10000.0,0.3862285761168802,2.0537244394314156,0.4135895713534619,1.6387778622867708,0.3121009405967043,0.47555227444598297,1.1886637262661812,1000.0
28,-10000.0,2.7083447226713377,0.28181197535600616,2.5311830983210633,0.7311595141218717,3.8414192791466744,3.503913641785562,1.0684070433990176,1000.0
29,-10000.0,0.7845005345138437,1.2778206536288539,0.47344810611657767,0.5716174235992582,3.14620988172679,0.5202969547895828,0.2708592407738812,1000.0
30,-10000.0,1.0156608341145936,0.31840254497210246,0.7332284706363337,1.2641154924699374,0.3858827233810066,0.3642142063551518,2.7627861961355,1000.0
31,-10000.0,1.1197001874682386,0.650937225641273,1.1266928979109683,1.5824196644802135,0.6792943398460309,0.2866786598748036,0.4426423427008499,1000.0
32,-10000.0,0.3933503967617731,0.8214005151291773,2.1795970883995666,0.7886261843868199,0.25177552234841283,2.1334655882166307,0.7960604261154426,1000.0
33,-10000.0,3.538341673332645,0.3384257944009837,0.42372719640696044,2.4620982847663164,0.38808044617456766,2.803728856990081,1.7374177087646965,1000.0
34,-10000.0,0.4732967747795092,3.286588940974586,0.5201297477385537,3.7449031785137623,3.9096963772012745,1.8513458293825797,0.29388538358619265,1000.0
35,-10000.0,0.30743948518767633,0.3161753348883031,3.789051123416285,0.8594227207634717,2.9109981942506495,0.5314127408221059,1.0567984999150688,1000.0
36,-10000.0,1.556265534100953,1.4936544739601538,0.34775580301916065,0.40426732516848374,1.0620043128182644,0.7456497790680272,1.9315107202225803,1000.0
37,-10000.0,0.7424211448806065,3.45050345446203,1.5736397791726477,0.9842806592617758,2.1884967793043493,2.731000791608838,1.3024398116985072,1000.0
38,-10000.0,1.619006496971088,0.6531961890363273,2.995499827503619,1.5581539273272758,0.6641464948632364,0.5712208947570893,2.1792898988091403,1000.0
39,-10000.0,0.9105536178114066,1.129420401641257,0.5030811175140809,1.46983538652825,1.0982043417890526,0.8319978143048938,3.9396739940215433,1000.0
40,-10000.0,1.6220863560108663,2.006219499726775,0.6476977100831169,3.0400824237964446,0.9814318268404577,1.344804144861329,2.068800960162902,1000.0
41,-10000.0,1.0644767962539357,0.4460168570553539,1.290514642203677,2.4616350644266,1.7567021925141124,0.34278171547924385,3.480755233029453,1000.0
42,-10000.0,0.4275581280744801,0.7370586835745012,0.9138039278006507,0.28395170313804735,0.7015148318174936,0.8455981807328996,0.666196975725404,1000.0
43,-10000.0,2.7219078683557427,1.4842142099907643,1.0281157765143805,2.8888975114955002,0.6188148836361799,0.5167913301681748,0.5894047309444634,1000.0
44,-10000.0,0.3136339439500102,0.6306365967315422,0.2511819146362428,0.7876689038211228,0.7960261833648545,1.1679903883569862,1.9573701210904424,1000.0
45,-10000.0,0.8824836715257401,1.5950616886450755,3.0600866653861587,0.8983531445455165,0.909797477839639,1.6390082925432166,3.8254699316641534,1000.0
46,-10000.0,1.5856845594843267,1.5036559895397168,0.9571895964030458,0.5468482811901878,1.0164127137168393,0.34263389491698865,0.25324535943521587,1000.0
47,-10000.0,0.4688786859839786,3.6992816727376105,0.26724935087643076,1.114391992640603,2.2202536714139,2.787657661566263,0.26741914698745656,1000.0
48,-10000.0,1.3841086481352893,0.38351844162898663,0.6045555815088787,1.6392844198420382,1.0348725369840206,1.679171668062927,3.1643802423649148,1000.0
49,-10000.0,0.3409455824230079,1.0604312605396489,0.3620542961752988,0.4705089456295732,0.48986130894529506,0.8505452901948228,1.0229118482228476,1000.0
50,-10000.0,1.9476934162586843,0.9172530956585278,0.4626396782732769,0.30973214288857087,0.9504198677265552,1.9444221810518987,1.3483599897653478,1000.0
51,-10000.0,1.1314729769242413,0.8938794804081955,0.30333166945728685,0.3811251058377536,1.0033151809418646,0.46617783318328365,2.5721078292021335,1000.0
52,-10000.0,0.5239039862650295,3.836301579111744,1.9876254488840401,1.3490564485322405,1.8272167309009817,1.7762934238268893,1.5374481374288227,1000.0
53,-10000.0,0.442651340149779,2.1060495952021343,1.4526953668005538,3.49411700143618,0.45099451068576074,3.0800796361574436,0.8042286021662812,1000.0
54,-10000.0,0.7214194663409034,3.173642409000322,1.7761699051347486,3.7219060427148665,0.32965925159210463,1.1026339285630167,1.6769315802725004,1000.0
55,-10000.0,0.7613126074514216,1.6283033098269497,3.3894712018525515,0.30338050815423084,0.6418499608510343,1.661043513668933,1.7407194771876981,1000.0
56,-10000.0,0.45656786095056484,0.5710651186682558,2.9434055730165096,0.6822324210767035,0.3243346901911058,0.7634390633545872,1.319256792619267,1000.0
57,-10000.0,3.543644333889397,3.890468109611605,0.2798007676467121,0.8101096733261822,2.2818754917142616,0.8280035010524845,2.8570724639960985,1000.0
58,-10000.0,1.7074928105879834,0.7167527010865616,1.5115885306730215,1.1286877641209525,1.0017571364322868,1.860640504965916,0.7655374074502868,1000.0
59,-10000.0,2.7167212596845154,1.4547025656552954,2.96132952946387,2.70888755812738,0.7097907175599728,0.8657582539211172,0.6536566716223806,1000.0
60,-10000.0,1.6918607564974641,0.25387181780871465,1.0819895248591247,0.37695767247228146,0.5922651032552602,2.8565241989560763,0.301398024247828,1000.0
61,-10000.0,2.294621282911795,2.7580823559594996,0.4206692933125442,2.3983124445136292,1.6334978719622832,3.3744855311892703,1.8270673983247696,1000.0
62,-10000.0,0.25586344845567105,0.5213265675131239,2.6843447358714787,0.6402019678904322,2.089227602167371,1.044246563407375,0.8269290632390253,1000.0
63,-10000.0,1.8756842072224744,2.1982475935930164,2.6460729855419465,0.38385849932652866,0.2976865547931712,0.47816895882768695,1.7605327246982925,1000.0
64,-10000.0,0.6871104331838194,1.0731686681633317,2.2200074432734174,1.1436718116898212,2.0338760883064686,1.2159666738453851,1.0286537630292873,1000.0
65,-10000.0,0.6343519963208362,1.4039661747745076,0.7576756932040946,0.3072774052007746,0.2967720599750467,0.324629297098142,0.4949550626190188,1000.0
66,-10000.0,0.8897967403750983,0.4637153817374952,0.7457431489332125,0.4800464262314298,2.006791780129223,0.38529774602663525,3.195175178393765,1000.0
67,-10000.0,0.5648296364225297,0.5966935749465618,0.5759442457949703,0.36048858822749474,3.43724373510553,0.7053311510198537,0.4501311922477584,1000.0
68,-10000.0,0.8336875884855665,3.939477245192671,1.6241195948562495,1.3016460262578353,0.5726896613916719,3.9544570095034954,2.053810598141766,1000.0
69,-10000.0,2.002924020834903,0.3968101364329381,0.3068059093030888,3.1452828750461412,0.9668285926852128,3.5060700781180567,0.7360685714493419,1000.0
70,-10000.0,0.34448097077442186,1.1416001644614782,0.32878741587007704,0.4347245991226991,1.0354042382038833,0.8825092232356665,0.7037485539997388,1000.0
71,-10000.0,0.3233993062268519,1.9041192151471233,0.26135101073596745,0.39043654885792706,2.143123900505481,2.8114219533972813,0.5552559077229056,1000.0
72,-10000.0,1.2486508900980229,0.5461575358595131,1.2723593805295201,2.757383194182337,0.3602908595801479,3.7327293323251687,1.4178039620071823,1000.0
73,-10000.0,0.8835554155863429,2.411277895707787,1.7389072658424538,2.0317839240574824,0.3963846334417959,2.013819667044502,1.846723044680023,1000.0
74,-10000.0,0.6338093881291272,0.2916432010629422,0.32777091328583813,0.5502868817334452,0.787478675211675,1.900184609712354,0.6667424889365748,1000.0
75,-10000.0,2.918772914514918,0.6202251965168532,1.5577050915508373,0.6564402833522732,0.6306920390239525,0.3945691961462095,0.449779849274013,1000.0
76,-10000.0,0.7936124642909353,0.4182505048499738,0.5292260941351842,1.572977478570355,0.8825602425797271,0.7552957159708712,1.444968601126514,1000.0
77,-10000.0,0.4887993280921554,0.4907016677855613,2.1104702853148076,0.25164539029373945,1.5887321356943094,2.732434235954918,1.3364439439558744,1000.0
78,-10000.0,2.244425343660188,3.3025104026740792,2.421295609158511,0.5227589791177079,2.063754829721875,0.3171057985971059,0.2573488761586843,1000.0
79,-10000.0,0.5808660290001597,0.6475883380790021,1.3349850518208302,0.9856095788775576,0.6494397265757942,2.759487847390243,3.653464342405187,1000.0
80,-10000.0,1.25752797878122,0.8678394876383891,0.7058522002859025,0.4325771862751527,0.6307236161561821,0.3869587705740577,0.8225708119776162,1000.0
81,-10000.0,3.869720173067725,0.32200893256566837,3.1658361254096326,1.5245940529380824,0.3047866957327249,2.9888526974035767,0.8423338647116952,1000.0
82,-10000.0,1.8034526904520358,1.008669087287564,0.567826677222206,1.207008911006374,0.4959110839633164,0.6237766923942355,0.7997467274773226,1000.0
83,-10000.0,2.5718100377840876,2.836205554168191,0.7057787677115867,1.8018136531092017,1.5556363564180777,1.4633805041309087,0.5518569388669724,1000.0
84,-10000.0,0.33041898620016275,1.915342759820193,0.3642704101886013,1.7528742400514696,0.942890911937444,1.9467067676182437,1.8770860133589784,1000.0
85,-10000.0,0.5359162643983915,1.0849766767057896,0.4463854963583003,0.4743864325586113,0.32395045410217266,3.9745281612718366,2.291024696320261,1000.0
86,-10000.0,0.26757410655976266,2.861692896103319,1.0673921765391772,0.34595505244517466,0.5576259837609959,3.0126360153569856,0.8075798889495158,1000.0
87,-10000.0,0.5446777962639814,0.262825943201324,2.47124675100549,0.4666451272413523,2.928826660741561,0.3387171177912261,0.7410589442003784,1000.0
88,-10000.0,0.565696901575434,0.651023571999679,1.5775819710513606,0.4359768586473493,2.368712513126157,1.2564010752591142,1.3783509578639146,1000.0
89,-10000.0,0.8898089413500889,0.8183561120417324,0.7927327460385455,0.8835120429305171,0.5060974617921133,1.540286625051434,3.8437087707206805,1000.0
90,-10000.0,0.587357144890726,0.31772896249379773,1.4622748587835697,0.6998554510027911,3.445371951746453,3.751744267911739,0.8663217617081642,1000.0
91,-10000.0,0.9714352649482387,0.3936099996117766,0.5561474630710445,1.443612817442997,1.4233454446159017,1.0683350406701517,0.4084160101397873,1000.0
92,-10000.0,1.5600691049797548,1.352991576632922,2.3506022694188986,0.2705592460191252,0.4154690199934915,1.9471806616166454,1.0713925005797504,1000.0
93,-10000.0,0.4430554218542584,3.021210147512982,0.7194623581267934,0.6623722957684544,0.9184969714545209,0.38107011765944715,0.6547308672652596,1000.0
94,-10000.0,0.5009816318401027,1.3300783171559205,0.34611057766150877,0.2728977376948188,0.4723763886504184,2.542731930058486,2.662391911921233,1000.0
95,-10000.0,2.489882347054194,0.2712349723396544,1.2906306583377674,0.7688021261747294,2.7038165000408187,1.8930196977690188,1.9551654248780042,1000.0
96,-10000.0,3.0992072542520797,0.49663838534677357,0.3500218393013345,1.3691620499069665,1.075624918227265,2.658002870886133,0.3216922082342213,1000.0
97,-10000.0,0.7003980945772266,2.817966007162941,0.43806496209147006,1.8147062065202766,1.5200263069980005,0.29211087929294216,1.144612584399827,1000.0
98,-10000.0,2.26880873145189,0.35929746976108135,3.22541718488175,0.553406683932985,1.6551032543413315,2.9686344592652265,2.981570858469432,1000.0
99,-10000.0,3.969402763764351,3.5639339268287644,0.5432981510719291,0.37889819478578074,0.39154589542219537,1.2482688529471277,1.2368592305659878,1000.0
